Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2019-11-08,64.27278900146484,292.4599914550781,109.28169250488281,152.9600067138672,54.893348693847656,36.290000915527344,15.046590805053711,15.118913650512695,48.15250015258789,224.30999755859375,50.031681060791016,,264.1343994140625,4.811290264129639,292.1260070800781,115.12999725341797,124.55999755859375,16.579999923706055,,56.65999984741211,,67.0999984741211,130.81060791015625,115.41999816894531,34.74142074584961,43.60969161987305,,161.11000061035156,47.209999084472656,46.17263412475586,61.41990280151367,108.54097747802734,32.810001373291016,27.526609420776367,66.7300033569336,64.80699157714844,19.399999618530273,18.440000534057617,47.401790618896484,189.22999572753906,8.811760902404785,331.5899963378906,293.45001220703125,19.246000289916992,69.0,28.35756492614746,65.56849670410156,65.44999694824219,16.039411544799805,18.177566528320312,141.3300018310547,117.12566375732422,9.267717361450195,56.16728210449219,253.8427276611328,146.67257690429688,169.31529235839844,24.81999969482422,25.049999237060547,23.450000762939453,84.3931655883789,265.92266845703125,13.286238670349121,45.922271728515625,126.12999725341797,190.83999633789062,162.71914672851562,26.759164810180664,143.27859497070312,159.39300537109375,69.08000183105469,47.189998626708984,16.1200008392334,158.5399932861328,13.790063858032227,335.6665954589844,3.569999933242798,248.4499969482422,55.857261657714844,51.791439056396484,115.06336975097656,109.66000366210938,21.6299991607666,13.530686378479004,54.468589782714844,236.92999267578125,,218.4199981689453,106.06999969482422,20.059999465942383,,73.2300033569336,90.08592987060547,,121.94000244140625,132.23094177246094,31.700000762939453,77.94999694824219,14.1899995803833,,136.2100067138672,125.02999877929688,62.45000076293945,56.966678619384766,23.496408462524414,54.2700309753418,97.96221923828125,118.94999694824219,6.117176532745361,89.96832275390625,28.42344093322754,80.94000244140625,50.29739761352539,19.55299949645996,116.95999908447266,29.209999084472656,114.69722747802734,277.7200012207031,,27.010000228881836,173.58145141601562,2.1487436294555664,10.862138748168945,135.30335998535156,18.454010009765625,183.7899932861328,53.75121307373047,30.90999984741211,162.4199981689453,50.94288635253906,3.900617837905884,241.86000061035156,,69.8499984741211,43.900001525878906
2019-11-11,64.78175354003906,290.2699890136719,108.8272476196289,152.9199981689453,55.441993713378906,36.310001373291016,15.03708553314209,15.214000701904297,47.79249954223633,227.35000610351562,49.77348327636719,,263.57110595703125,4.80189323425293,291.51080322265625,116.94000244140625,120.87000274658203,16.770000457763672,,56.83000183105469,,67.44999694824219,131.38864135742188,115.87000274658203,34.80641555786133,43.66759490966797,,161.77999877929688,46.20000076293945,45.48236083984375,61.20494079589844,109.1094970703125,33.54999923706055,27.633045196533203,67.25,64.7104263305664,20.18000030517578,18.739999771118164,47.540775299072266,194.27999877929688,8.782550811767578,336.1099853515625,291.0,19.190000534057617,68.98999786376953,27.956056594848633,64.95950317382812,64.91400146484375,16.067018508911133,18.289308547973633,141.08999633789062,115.30419158935547,9.373031616210938,56.24439239501953,255.0088653564453,145.8386993408203,169.5291290283203,24.770000457763672,25.049999237060547,23.469999313354492,84.84803009033203,264.53790283203125,13.528787612915039,45.13948059082031,126.80000305175781,189.61000061035156,161.59518432617188,26.640541076660156,143.42579650878906,155.71157836914062,68.69000244140625,46.2599983215332,16.229999542236328,159.1199951171875,13.523482322692871,335.5611267089844,3.5299999713897705,248.5500030517578,56.28976058959961,51.89113998413086,115.689453125,110.9000015258789,21.5,13.522133827209473,54.410736083984375,236.00999450683594,,220.16000366210938,107.68000030517578,20.399999618530273,,73.18000030517578,87.98778533935547,,129.2100067138672,132.56044006347656,31.0,81.06999969482422,14.390000343322754,,137.80999755859375,124.75,63.790000915527344,57.50837326049805,23.407819747924805,53.77155303955078,97.90370178222656,119.47000122070312,6.1658549308776855,89.70960998535156,28.462472915649414,79.62000274658203,50.078433990478516,21.701000213623047,119.6500015258789,29.34000015258789,112.75872039794922,279.6199951171875,,27.139999389648438,178.72781372070312,2.1487436294555664,10.946213722229004,135.9431610107422,18.329082489013672,185.74000549316406,53.986690521240234,30.959999084472656,163.97000122070312,50.913509368896484,3.8807671070098877,242.72999572753906,,68.38999938964844,44.06999969482422
2019-11-12,64.72244262695312,291.7200012207031,109.51375579833984,158.05999755859375,55.27543258666992,36.709999084472656,14.770942687988281,14.909721374511719,48.49250030517578,230.2100067138672,49.45195388793945,,264.43084716796875,4.811290264129639,294.10205078125,119.08000183105469,121.80000305175781,16.68000030517578,,57.849998474121094,,67.58000183105469,131.10450744628906,115.69999694824219,34.6114387512207,43.648292541503906,,162.86000061035156,47.04999923706055,45.73766326904297,61.400360107421875,109.22713470458984,34.400001525878906,28.09427261352539,67.01000213623047,65.09664916992188,20.149999618530273,19.1200008392334,47.6301155090332,199.66000366210938,8.792287826538086,334.4200134277344,290.7300109863281,19.99799919128418,68.08000183105469,27.65726089477539,64.94000244140625,64.8604965209961,15.95659351348877,18.186874389648438,143.5800018310547,115.4063491821289,9.334735870361328,56.09981155395508,256.93609619140625,144.5143585205078,169.51939392089844,23.770000457763672,25.049999237060547,22.68000030517578,86.1448974609375,263.3188781738281,13.133522033691406,44.71467208862305,128.72000122070312,194.47000122070312,160.26417541503906,27.747678756713867,144.36819458007812,155.68258666992188,68.41000366210938,46.900001525878906,16.15999984741211,158.22000122070312,13.440176010131836,337.1814270019531,3.509999990463257,252.52999877929688,56.543609619140625,52.24759292602539,116.35467529296875,113.45999908447266,21.690000534057617,13.624768257141113,54.56501007080078,241.14999389648438,,222.0,108.11000061035156,20.520000457763672,,73.2699966430664,87.15426635742188,,135.35000610351562,131.1939239501953,36.7599983215332,80.75,14.380000114440918,,138.88999938964844,124.87999725341797,61.540000915527344,57.2818489074707,23.732654571533203,53.51307678222656,99.0838394165039,119.87999725341797,6.117176532745361,89.27845001220703,28.80398178100586,77.43000030517578,49.650001525878906,22.385000228881836,118.98999786376953,29.049999237060547,113.65634155273438,278.3800048828125,,26.700000762939453,177.5394287109375,2.1671879291534424,10.828510284423828,137.78057861328125,18.962656021118164,184.38999938964844,53.72404479980469,30.739999771118164,163.7100067138672,51.45212173461914,3.9105429649353027,244.3800048828125,,68.0,44.77000045776367
2019-11-13,65.34259796142578,293.5400085449219,110.3936538696289,159.2100067138672,55.96123123168945,37.52000045776367,14.856487274169922,14.833651542663574,47.662498474121094,229.0,49.5299072265625,,266.73333740234375,4.80189323425293,292.3683776855469,118.01000213623047,118.29000091552734,16.770000457763672,,58.650001525878906,,67.20999908447266,132.73081970214844,115.81999969482422,34.509315490722656,43.619346618652344,,162.60000610351562,52.0,45.82276916503906,61.07792282104492,109.72705078125,40.189998626708984,27.76482582092285,67.81999969482422,65.96562957763672,21.329999923706055,18.93000030517578,48.215816497802734,200.83999633789062,8.733866691589355,338.0299987792969,291.010009765625,19.93400001525879,68.20999908447266,27.3677978515625,64.9000015258789,64.80899810791016,15.855366706848145,18.186874389648438,141.72999572753906,114.46156311035156,9.296440124511719,55.800994873046875,258.685302734375,145.48556518554688,171.3951873779297,23.020000457763672,24.0,21.989999771118164,86.60944366455078,265.7081298828125,13.376070976257324,44.91036605834961,130.92999267578125,193.19000244140625,158.01625061035156,27.78722381591797,144.60379028320312,156.1464080810547,68.69999694824219,46.29999923706055,16.260000228881836,159.10000610351562,13.64566421508789,339.1276550292969,3.4700000286102295,253.94000244140625,56.4777946472168,51.98836135864258,116.18836975097656,116.69999694824219,21.540000915527344,13.590557098388672,54.19860076904297,243.22999572753906,,226.6199951171875,109.4000015258789,20.200000762939453,,74.19000244140625,86.67524719238281,,142.3699951171875,130.15695190429688,35.18000030517578,77.27999877929688,14.470000267028809,,139.1999969482422,124.72000122070312,61.5099983215332,57.05531692504883,23.653905868530273,53.6607780456543,98.64495849609375,121.48999786376953,5.979256629943848,89.71920013427734,28.511259078979492,77.97000122070312,50.345001220703125,22.885000228881836,120.2699966430664,29.079999923706055,113.08338928222656,279.8900146484375,,26.709999084472656,180.48582458496094,2.139521598815918,10.862138748168945,136.0251922607422,18.837726593017578,185.9600067138672,53.8055534362793,29.8799991607666,166.3800048828125,49.963592529296875,3.8311407566070557,242.5399932861328,,68.01000213623047,44.81999969482422
2019-11-14,64.89047241210938,294.5299987792969,109.57177734375,158.13999938964844,55.804481506347656,38.349998474121094,14.856487274169922,14.976282119750977,47.63999938964844,229.3699951171875,49.25221633911133,,266.5455627441406,4.792496204376221,287.9875183105469,117.86000061035156,118.19999694824219,16.329999923706055,,59.5,,67.16000366210938,130.1248016357422,116.27999877929688,34.63001251220703,43.860599517822266,,163.0500030517578,52.72999954223633,42.46596145629883,61.66417694091797,109.18791961669922,41.369998931884766,27.90167236328125,67.75,66.0042495727539,21.09000015258789,18.989999771118164,47.699607849121094,207.6699981689453,8.675445556640625,342.82000732421875,293.4100036621094,20.02400016784668,67.70999908447266,27.217378616333008,65.572998046875,65.4574966430664,15.671326637268066,18.74561309814453,143.69000244140625,114.05303192138672,9.449624061584473,55.72388458251953,261.6798400878906,145.279541015625,171.63815307617188,22.770000457763672,24.0,21.81999969482422,87.52886199951172,268.27294921875,13.376070976257324,44.686031341552734,131.7899932861328,193.14999389648438,157.87818908691406,26.680082321166992,145.33998107910156,156.2816619873047,69.37999725341797,46.79999923706055,16.670000076293945,157.25,13.617897033691406,341.0163879394531,3.369999885559082,253.85000610351562,58.2735710144043,52.29245376586914,115.42533111572266,115.95999908447266,21.479999542236328,13.658980369567871,54.0828971862793,245.50999450683594,,230.8000030517578,109.30000305175781,19.600000381469727,,73.63999938964844,86.6848373413086,,148.6999969482422,130.2635498046875,36.91999816894531,78.23999786376953,14.369999885559082,,138.1300048828125,116.98999786376953,62.9900016784668,57.31139373779297,23.653905868530273,53.73462677001953,96.31391143798828,120.83999633789062,5.97114372253418,89.01018524169922,28.296594619750977,76.83999633789062,49.96418380737305,22.808000564575195,122.30000305175781,28.889999389648438,112.27169799804688,282.2799987792969,,25.989999771118164,184.8072052001953,2.1856319904327393,11.013469696044922,136.12362670898438,18.302309036254883,187.25,53.74216079711914,29.899999618530273,164.8000030517578,49.33684539794922,3.8311407566070557,237.4499969482422,,67.73999786376953,45.31999969482422
2019-11-15,65.66132354736328,297.5,109.64912414550781,161.75,60.801021575927734,38.560001373291016,15.056096076965332,15.080879211425781,48.154998779296875,235.14999389648438,49.81245803833008,,271.72369384765625,4.830084323883057,291.65997314453125,118.72000122070312,117.05000305175781,16.709999084472656,,60.34000015258789,,67.4800033569336,133.7790985107422,116.4000015258789,34.73213577270508,43.0017204284668,,163.2100067138672,59.75,42.636173248291016,61.92799377441406,110.36418914794922,40.630001068115234,28.20071029663086,67.77999877929688,66.31324005126953,21.450000762939453,19.31999969482422,49.18866729736328,205.69000244140625,8.889655113220215,348.1099853515625,297.3399963378906,20.308000564575195,68.0999984741211,27.59343910217285,66.74349975585938,66.677001953125,15.855366706848145,18.792173385620117,145.74000549316406,114.39349365234375,9.44005012512207,55.868465423583984,262.9349365234375,146.86880493164062,173.69879150390625,22.639999389648438,23.5,21.65999984741211,88.09988403320312,276.6500549316406,13.44793701171875,45.15380096435547,134.77000427246094,195.10000610351562,160.21485900878906,26.55157470703125,147.21490478515625,156.6101837158203,70.08000183105469,47.709999084472656,16.739999771118164,156.6699981689453,13.790063858032227,341.9463806152344,3.450000047683716,259.9599914550781,59.1103515625,50.8965950012207,114.92640686035156,117.5199966430664,21.790000915527344,14.112284660339355,54.40108871459961,247.0,,232.75,111.75,19.540000915527344,,74.08999633789062,87.00099182128906,,157.3000030517578,131.300537109375,36.380001068115234,78.95999908447266,13.9399995803833,,139.7100067138672,119.19999694824219,64.69999694824219,57.626564025878906,23.811399459838867,54.53773880004883,96.9673843383789,122.7300033569336,6.076611518859863,89.20179748535156,28.42344093322754,78.06999969482422,50.7353515625,22.915000915527344,123.81999969482422,29.25,112.68231201171875,284.8299865722656,,26.790000915527344,185.24000549316406,2.1487436294555664,11.190022468566895,138.10867309570312,17.713354110717773,186.80999755859375,53.896114349365234,29.719999313354492,165.97999572753906,49.297672271728516,3.8410658836364746,237.72999572753906,,70.01000213623047,45.83000183105469
2019-11-18,65.99239349365234,297.1600036621094,108.26643371582031,162.44000244140625,61.08513641357422,39.880001068115234,15.03708553314209,14.843159675598145,48.255001068115234,238.6699981689453,49.90988540649414,,270.2414245605469,4.848878383636475,289.9449157714844,119.2300033569336,116.5199966430664,16.3799991607666,,60.290000915527344,,67.2300033569336,134.8470001220703,116.87000274658203,34.77855682373047,43.04997253417969,,162.77000427246094,57.06999969482422,42.692901611328125,62.36907196044922,110.32498168945312,40.31999969482422,28.165231704711914,66.66000366210938,67.0277328491211,22.06999969482422,18.610000610351562,47.33230972290039,208.17999267578125,8.860444068908691,354.25,298.489990234375,20.76799964904785,68.36000061035156,27.283187866210938,66.03500366210938,65.99199676513672,15.901378631591797,18.633865356445312,148.86000061035156,114.31687927246094,9.44005012512207,56.148006439208984,265.2574768066406,147.80076599121094,172.85890197753906,22.59000015258789,23.5,21.739999771118164,88.44828796386719,275.69439697265625,13.672517776489258,44.11803436279297,137.08999633789062,197.39999389648438,158.8641357421875,25.820072174072266,147.578125,157.4605255126953,71.08999633789062,47.81999969482422,16.889999389648438,151.85000610351562,13.634557723999023,341.9847412109375,3.450000047683716,266.30999755859375,59.69328308105469,52.91311264038086,113.40032196044922,121.1500015258789,21.139999389648438,13.94977855682373,54.17931365966797,248.58999633789062,,235.25999450683594,112.7300033569336,19.5,,72.80999755859375,86.6848373413086,,160.1199951171875,131.00979614257812,36.630001068115234,76.79000091552734,14.6899995803833,,139.22999572753906,122.79000091552734,65.73999786376953,57.626564025878906,23.88030433654785,55.4700813293457,95.04597473144531,123.94000244140625,6.036047458648682,88.57901763916016,27.8184814453125,78.19000244140625,50.85912322998047,23.174999237060547,123.1500015258789,29.489999771118164,112.57727813720703,285.0,,26.75,189.25347900390625,2.1671879291534424,11.190022468566895,137.28021240234375,17.55272674560547,189.55999755859375,53.832725524902344,30.760000228881836,164.0,48.48485565185547,3.7616641521453857,234.50999450683594,,70.08000183105469,44.5099983215332
2019-11-19,65.79226684570312,300.6000061035156,108.01502227783203,164.52999877929688,59.70374298095703,41.290000915527344,14.742426872253418,14.776599884033203,48.5,242.4199981689453,50.30448913574219,,268.3440856933594,4.830084323883057,296.12469482421875,120.18000030517578,115.69000244140625,15.729999542236328,,60.9900016784668,,68.48999786376953,135.00372314453125,117.30999755859375,34.57430648803711,43.242984771728516,,163.9600067138672,56.0,42.99549102783203,62.653324127197266,111.08956146240234,39.150001525878906,28.48961067199707,66.56999969482422,66.48703002929688,22.360000610351562,19.190000534057617,47.9676399230957,209.6999969482422,8.899392127990723,357.0,301.9200134277344,21.013999938964844,68.23999786376953,27.217378616333008,65.77300262451172,65.62950134277344,16.048616409301758,18.726987838745117,151.11000061035156,114.49561309814453,9.41132926940918,56.24439239501953,269.072265625,148.24221801757812,171.87252807617188,22.81999969482422,23.5,21.81999969482422,88.75799560546875,269.90155029296875,13.546751976013184,44.21826934814453,140.99000549316406,199.32000732421875,159.48529052734375,26.057313919067383,147.627197265625,160.39788818359375,71.86000061035156,46.58000183105469,16.299999237060547,149.13999938964844,13.717864036560059,338.955078125,3.430000066757202,277.739990234375,59.13855743408203,51.843788146972656,111.5318374633789,126.08000183105469,21.1200008392334,13.881355285644531,54.2564582824707,248.17999267578125,,239.49000549316406,113.75,19.68000030517578,,73.5,84.2705307006836,,153.91000366210938,131.5525360107422,37.0099983215332,79.0199966430664,15.15999984741211,,141.75,124.66000366210938,66.37000274658203,58.70995330810547,23.752336502075195,55.06391143798828,94.2267074584961,125.94999694824219,6.036047458648682,88.72273254394531,27.867267608642578,77.16000366210938,51.18281555175781,23.64699935913086,123.6500015258789,29.440000534057617,112.52952575683594,286.92999267578125,,27.049999237060547,189.19447326660156,2.1856319904327393,11.105949401855469,141.75888061523438,17.69550323486328,193.4600067138672,53.88706588745117,31.56999969482422,166.88999938964844,46.53606414794922,3.751739025115967,235.91000366210938,,69.63999938964844,46.220001220703125
2019-11-20,65.0263442993164,300.1000061035156,104.98855590820312,165.3300018310547,58.64198684692383,40.97999954223633,14.694901466369629,14.852668762207031,48.5099983215332,245.49000549316406,49.79784393310547,,265.6957092285156,4.80189323425293,290.50421142578125,120.83000183105469,114.80000305175781,16.290000915527344,,61.41999816894531,,67.69999694824219,134.90577697753906,116.58000183105469,34.713565826416016,42.673614501953125,,164.1999969482422,54.880001068115234,42.626712799072266,62.2514533996582,110.68766784667969,38.400001525878906,28.0131778717041,67.88999938964844,66.08149719238281,23.530000686645508,18.1200008392334,46.66718673706055,208.27000427246094,8.802023887634277,355.6199951171875,301.0,20.489999771118164,69.36000061035156,26.907129287719727,65.15249633789062,65.09300231933594,15.754146575927734,18.345186233520508,145.4499969482422,113.37210845947266,9.497495651245117,55.81063461303711,270.2779846191406,147.49664306640625,169.6068115234375,22.639999389648438,23.5,21.65999984741211,88.70960998535156,267.33673095703125,13.358104705810547,43.85453796386719,147.75,197.50999450683594,156.9119873046875,26.086971282958984,147.37107849121094,160.74575805664062,70.47000122070312,45.56999969482422,16.920000076293945,146.72999572753906,13.640110969543457,338.4373779296875,3.3499999046325684,283.0,57.765869140625,52.6389274597168,112.24596405029297,129.41000366210938,20.780000686645508,13.94977855682373,54.22753143310547,247.8699951171875,,260.92999267578125,114.4800033569336,19.399999618530273,,74.93000030517578,82.02867889404297,,158.92999267578125,130.83535766601562,37.27000045776367,78.30999755859375,15.3100004196167,,140.83999633789062,126.80999755859375,67.16999816894531,58.39479064941406,23.63422203063965,55.0269889831543,93.67076873779297,127.48999786376953,5.987369537353516,87.9849853515625,28.091690063476562,77.63999938964844,50.93528747558594,24.047000885009766,123.4000015258789,29.170000076293945,110.9920883178711,287.7799987792969,,28.030000686645508,189.37155151367188,2.222520351409912,11.055505752563477,139.13401794433594,17.472414016723633,192.5,53.868953704833984,32.02000045776367,172.55999755859375,47.49576950073242,3.741813898086548,242.4600067138672,,70.98999786376953,46.599998474121094
2019-11-21,64.73481750488281,298.79998779296875,105.18193054199219,165.0500030517578,55.48623275756836,39.52000045776367,14.80896282196045,14.871685981750488,48.0,246.3800048828125,49.583492279052734,,263.8774719238281,4.689128398895264,293.8410339355469,120.29000091552734,115.6500015258789,16.920000076293945,,61.2599983215332,,67.19000244140625,134.79800415039062,116.2699966430664,34.63001251220703,42.8087158203125,,162.8800048828125,53.77000045776367,42.39977264404297,62.14363098144531,111.0013427734375,40.029998779296875,27.222503662109375,69.94000244140625,65.99459838867188,25.149999618530273,18.81999969482422,45.59506607055664,205.50999450683594,8.753339767456055,355.3599853515625,295.2699890136719,20.604000091552734,68.75,26.841318130493164,65.06749725341797,65.00700378417969,15.71733570098877,18.298620223999023,144.58999633789062,113.91683959960938,9.449624061584473,56.11908721923828,267.9752502441406,146.03492736816406,157.80941772460938,22.719999313354492,23.5,21.729999542236328,87.15142822265625,257.3602600097656,13.34013843536377,43.78236770629883,146.47000122070312,197.92999267578125,156.231689453125,25.839841842651367,147.2332000732422,159.4896240234375,70.04000091552734,45.54999923706055,17.360000610351562,147.66000366210938,13.64566421508789,333.8545837402344,3.380000114440918,279.1199951171875,57.070125579833984,52.38966751098633,111.77639770507812,127.87999725341797,20.770000457763672,13.983989715576172,54.21788787841797,246.74000549316406,,261.4599914550781,115.37999725341797,19.06999969482422,,75.08000183105469,81.54006958007812,,155.91000366210938,131.25209045410156,37.220001220703125,76.9800033569336,15.079999923706055,,138.77000427246094,126.83999633789062,67.41999816894531,58.995574951171875,23.31922721862793,54.906982421875,94.0316390991211,125.97000122070312,6.003595352172852,87.48424530029297,27.80872344970703,77.69999694824219,50.440208435058594,24.006999969482422,122.54000091552734,29.790000915527344,110.86793518066406,286.8999938964844,,29.459999084472656,191.1520538330078,2.2040762901306152,11.0050630569458,135.91856384277344,17.499187469482422,189.14999389648438,53.986690521240234,32.13999938964844,171.50999450683594,46.84943389892578,3.632636308670044,242.6199951171875,,69.91999816894531,45.41999816894531
2019-11-22,64.67797088623047,299.29998779296875,106.99008178710938,167.00999450683594,54.99467849731445,39.150001525878906,14.904014587402344,14.909721374511719,48.622501373291016,246.3800048828125,49.564002990722656,,263.0769958496094,4.679731845855713,293.53350830078125,119.77999877929688,117.98999786376953,16.59000015258789,,61.290000915527344,,67.19000244140625,134.04153442382812,117.12000274658203,34.68571853637695,43.23332977294922,,162.80999755859375,54.20000076293945,42.40923309326172,61.93779373168945,111.50125885009766,41.040000915527344,27.17181968688965,71.12000274658203,66.09115600585938,24.190000534057617,19.3700008392334,46.1212043762207,205.14999389648438,8.782550811767578,355.69000244140625,295.17999267578125,20.761999130249023,69.0999984741211,27.283187866210938,64.76699829101562,64.68350219726562,15.754146575927734,18.568679809570312,144.66000366210938,114.34242248535156,9.19112491607666,55.531105041503906,256.76800537109375,146.61373901367188,154.781982421875,22.3700008392334,23.5,21.40999984741211,85.65132141113281,255.48782348632812,13.44793701171875,44.09990692138672,147.9199981689453,198.82000732421875,155.7584228515625,25.69156265258789,147.341552734375,160.25296020507812,69.87000274658203,45.869998931884766,17.770000457763672,148.49000549316406,13.687532424926758,334.7557678222656,3.430000066757202,279.9800109863281,57.568424224853516,52.56664276123047,112.71553802490234,127.66999816894531,20.809999465942383,14.001096725463867,54.37216567993164,246.8699951171875,,263.30999755859375,114.66999816894531,18.649999618530273,,75.13999938964844,81.32929229736328,,158.75,131.23269653320312,37.27000045776367,76.37000274658203,15.260000228881836,,135.3800048828125,140.5,67.75,59.034969329833984,23.496408462524414,54.72235870361328,95.42635345458984,125.9800033569336,6.036047458648682,87.23387908935547,27.877023696899414,78.58999633789062,50.25932693481445,24.371000289916992,119.4800033569336,30.030000686645508,111.73692321777344,287.1099853515625,,29.559999465942383,190.5716552734375,2.1764097213745117,11.038692474365234,136.0498046875,17.86505126953125,188.44000244140625,54.11347961425781,32.529998779296875,172.83999633789062,47.456600189208984,3.612786054611206,243.57000732421875,,73.16000366210938,46.31999969482422
2019-11-25,65.81202697753906,305.2799987792969,109.19467163085938,168.8800048828125,57.29513931274414,39.790000915527344,14.742426872253418,14.890703201293945,49.477500915527344,249.4199981689453,50.299617767333984,,267.9488220214844,4.70792293548584,297.91424560546875,123.26000213623047,120.31999969482422,16.809999465942383,,61.84000015258789,,68.16999816894531,135.59376525878906,117.16000366210938,34.713565826416016,41.834041595458984,,161.7100067138672,55.84000015258789,42.97657775878906,62.104427337646484,111.7855224609375,42.810001373291016,27.906740188598633,71.5,66.70909118652344,25.1200008392334,21.149999618530273,46.97492980957031,212.74000549316406,8.879918098449707,365.32000732421875,299.5199890136719,21.027999877929688,69.30000305175781,27.490020751953125,65.33450317382812,65.28199768066406,16.057815551757812,18.764236450195312,146.10000610351562,115.72976684570312,9.449624061584473,56.68779754638672,254.06011962890625,147.7124786376953,159.52828979492188,21.8700008392334,23.5,20.81999969482422,87.13207244873047,262.3435974121094,13.394037246704102,45.04291534423828,146.8800048828125,199.7899932861328,161.8022003173828,26.37364387512207,148.95689392089844,160.1273651123047,69.27999877929688,47.52000045776367,18.06999969482422,153.61000061035156,13.90523624420166,335.3214416503906,3.4700000286102295,279.75,58.90351104736328,55.13902282714844,114.53510284423828,128.6199951171875,21.719999313354492,14.137943267822266,54.53608703613281,250.27999877929688,,267.239990234375,117.33999633789062,18.950000762939453,,74.6500015258789,81.7125244140625,,158.0800018310547,131.5525360107422,37.349998474121094,80.16000366210938,15.5,,138.19000244140625,147.63999938964844,68.25,59.21225357055664,24.08701515197754,55.24853515625,98.33284759521484,126.51000213623047,6.036047458648682,89.67976379394531,27.311094284057617,78.0,51.18281555175781,25.68899917602539,119.36000061035156,30.540000915527344,113.64679718017578,289.3299865722656,,29.110000610351562,194.58514404296875,2.259408712387085,10.988247871398926,138.4039764404297,18.05245018005371,188.1300048828125,53.77838897705078,32.33000183105469,176.4499969482422,48.729679107666016,3.652486801147461,248.94000244140625,,74.55000305175781,50.38999938964844
2019-11-26,65.29813385009766,307.8999938964844,111.08985137939453,170.8000030517578,56.59714126586914,38.9900016784668,14.609354972839355,14.691019058227539,49.067501068115234,252.47999572753906,50.192440032958984,,268.2650146484375,4.726716995239258,294.7917785644531,125.5,118.5999984741211,16.799999237060547,,62.810001373291016,,69.52999877929688,134.58187866210938,117.31999969482422,34.416473388671875,42.027042388916016,,162.5399932861328,55.58000183105469,42.84419631958008,62.467098236083984,111.7169189453125,40.54999923706055,26.958946228027344,72.30999755859375,67.08566284179688,26.209999084472656,21.510000228881836,47.034488677978516,212.3000030517578,8.879918098449707,368.9800109863281,307.4200134277344,20.874000549316406,68.44000244140625,27.396005630493164,65.67749786376953,65.6500015258789,14.695894241333008,18.6804256439209,150.3300018310547,114.98076629638672,9.238994598388672,56.7745475769043,262.7669982910156,148.90933227539062,158.3367919921875,22.06999969482422,23.5,21.0,87.79017639160156,262.8800354003906,12.837076187133789,45.884883880615234,149.6300048828125,198.97000122070312,160.4909210205078,26.205596923828125,149.744873046875,160.74575805664062,70.37000274658203,46.720001220703125,18.790000915527344,152.50999450683594,13.955476760864258,339.2523193359375,3.430000066757202,278.8599853515625,56.891475677490234,54.089630126953125,114.09488677978516,130.32000732421875,21.920000076293945,14.180706977844238,54.48787307739258,220.3699951171875,,274.1000061035156,119.95999908447266,19.520000457763672,,75.4800033569336,81.08020782470703,,164.27999877929688,131.1648712158203,37.75,78.91000366210938,15.460000038146973,,140.07000732421875,147.52000427246094,68.94000244140625,59.5766716003418,24.451223373413086,54.70389938354492,96.67479705810547,129.7100067138672,5.9630303382873535,89.84349060058594,27.164731979370117,78.44999694824219,51.05905532836914,26.329999923706055,120.44000244140625,30.959999084472656,113.76139068603516,292.45001220703125,,29.530000686645508,194.94912719726562,2.2870750427246094,10.794881820678711,135.26234436035156,18.061372756958008,191.6699981689453,54.24026870727539,33.36000061035156,177.99000549316406,47.701419830322266,3.612786054611206,247.6999969482422,,75.16000366210938,51.65999984741211
